9.688715336191434,7.911125978702907,5.59332554164721,0.15301397450370097,21,3,9.906,7.222114000000038,70.46655672369309,-27.578470870416005,5,0.015844528710810643
10.053920594070512,-7.394092941054739,-6.8123937709823865,-0.19821977867613824,19,2,1.016,2.024194000000009,-25.922401207213813,15.821068264591903,6,-0.012900870946366381
10.053920594070512,-7.394092941054739,-6.8123937709823865,-0.19821977867613824,16,0,7.747,5.132949999999989,-25.922401207213813,15.821068264591903,6,-0.012900870946366381
10.053920594070512,-7.394092941054739,-6.8123937709823865,-0.19821977867613824,16,0,4.699,3.163738000000022,-25.922401207213813,15.821068264591903,6,-0.012900870946366381
10.053920594070512,-7.394092941054739,-6.8123937709823865,-0.19821977867613824,17,1,1.651,2.1241540000000105,-25.922401207213813,15.821068264591903,6,-0.012900870946366381
10.053920594070512,-7.394092941054739,-6.8123937709823865,-0.19821977867613824,16,0,5.715,3.3236740000000196,-25.922401207213813,15.821068264591903,6,-0.012900870946366381
7.381691112219342,0.8481434225311082,7.332804130142524,-0.06240667746709648,29,6,1.27,2.7738940000000216,38.47557624987398,18.882655654371273,6,-0.060378404862682984
7.381691112219342,0.8481434225311082,7.332804130142524,-0.06240667746709648,16,0,2.667,3.2636980000000206,38.47557624987398,18.882655654371273,6,-0.060378404862682984
7.381691112219342,0.8481434225311082,7.332804130142524,-0.06240667746709648,36,8,7.493,12.070174000000277,38.47557624987398,18.882655654371273,6,-0.060378404862682984
7.381691112219342,0.8481434225311082,7.332804130142524,-0.06240667746709648,16,0,7.493,3.973414000000008,38.47557624987398,18.882655654371273,6,-0.060378404862682984
5.883893550663955,5.855264273528391,-0.5797271795309715,-0.07086798507825229,16,0,1.651,1.424434,33.10650907909903,51.38499228738253,6,-0.008476243151526211
5.883893550663955,5.855264273528391,-0.5797271795309715,-0.07086798507825229,18,1,7.493,4.483210000000001,33.10650907909903,51.38499228738253,6,-0.008476243151526211
9.668240539623191,-7.606633136350283,-5.967747268525302,0.022439169716830853,20,2,9.652000000000001,6.27249399999999,-27.89782764294796,13.5028822978314,6,0.00015003727293499302
9.668240539623191,-7.606633136350283,-5.967747268525302,0.022439169716830853,17,1,10.287,6.022593999999978,-27.89782764294796,13.5028822978314,6,0.00015003727293499302
9.668240539623191,-7.606633136350283,-5.967747268525302,0.022439169716830853,20,2,3.81,3.843466000000011,-27.89782764294796,13.5028822978314,6,0.00015003727293499302
9.668240539623191,-7.606633136350283,-5.967747268525302,0.022439169716830853,18,1,5.715,6.052581999999979,-27.89782764294796,13.5028822978314,6,0.00015003727293499302
9.668240539623191,-7.606633136350283,-5.967747268525302,0.022439169716830853,16,0,4.318,2.763898000000021,-27.89782764294796,13.5028822978314,6,0.00015003727293499302
9.668240539623191,-7.606633136350283,-5.967747268525302,0.022439169716830853,20,2,3.556,5.632749999999981,-27.89782764294796,13.5028822978314,6,0.00015003727293499302
9.668240539623191,-7.606633136350283,-5.967747268525302,0.022439169716830853,19,2,8.255,8.851462000000119,-27.89782764294796,13.5028822978314,6,0.00015003727293499302
9.668240539623191,-7.606633136350283,-5.967747268525302,0.022439169716830853,18,1,4.064,3.163738000000022,-27.89782764294796,13.5028822978314,6,0.00015003727293499302
9.668240539623191,-7.606633136350283,-5.967747268525302,0.022439169716830853,17,1,4.191,3.3536620000000186,-27.89782764294796,13.5028822978314,6,0.00015003727293499302
8.481850790235612,-7.528225078656521,3.9073801955923715,0.045344639086929935,16,0,1.016,1.054582,-59.17250968761553,1.8230707968322175,6,0.0028909522012480968
8.481850790235612,-7.528225078656521,3.9073801955923715,0.045344639086929935,16,0,1.524,1.3544619999999998,-59.17250968761553,1.8230707968322175,6,0.0028909522012480968
8.481850790235612,-7.528225078656521,3.9073801955923715,0.045344639086929935,17,1,2.794,2.523994000000017,-59.17250968761553,1.8230707968322175,6,0.0028909522012480968
8.481850790235612,-7.528225078656521,3.9073801955923715,0.045344639086929935,19,2,6.223,6.27249399999999,-59.17250968761553,1.8230707968322175,6,0.0028909522012480968
8.481850790235612,-7.528225078656521,3.9073801955923715,0.045344639086929935,20,2,2.286,3.2936860000000197,-59.17250968761553,1.8230707968322175,6,0.0028909522012480968
8.481850790235612,-7.528225078656521,3.9073801955923715,0.045344639086929935,20,2,5.461,4.7431059999999965,-59.17250968761553,1.8230707968322175,6,0.0028909522012480968
8.481850790235612,-7.528225078656521,3.9073801955923715,0.045344639086929935,17,1,6.35,4.163338000000006,-59.17250968761553,1.8230707968322175,6,0.0028909522012480968
8.481850790235612,-7.528225078656521,3.9073801955923715,0.045344639086929935,25,4,1.778,4.143346000000006,-59.17250968761553,1.8230707968322175,6,0.0028909522012480968
8.481850790235612,-7.528225078656521,3.9073801955923715,0.045344639086929935,16,0,11.43,7.352062000000044,-59.17250968761553,1.8230707968322175,6,0.0028909522012480968
4.900329245518631,-1.9306880786898541,4.503961618096904,-0.030067518666337185,19,2,2.667,3.933430000000009,-26.360789242105582,-69.76364828409424,5,-0.011514082480037663
4.900329245518631,-1.9306880786898541,4.503961618096904,-0.030067518666337185,33,7,8.128,11.87025400000027,-26.360789242105582,-69.76364828409424,5,-0.011514082480037663
4.900329245518631,-1.9306880786898541,4.503961618096904,-0.030067518666337185,17,1,3.175,2.3740540000000148,-26.360789242105582,-69.76364828409424,5,-0.011514082480037663
4.900329245518631,-1.9306880786898541,4.503961618096904,-0.030067518666337185,20,2,8.763,5.112957999999989,-26.360789242105582,-69.76364828409424,5,-0.011514082480037663
4.900329245518631,-1.9306880786898541,4.503961618096904,-0.030067518666337185,16,0,2.032,2.3040820000000135,-26.360789242105582,-69.76364828409424,5,-0.011514082480037663
4.900329245518631,-1.9306880786898541,4.503961618096904,-0.030067518666337185,19,2,9.652000000000001,5.65274199999998,-26.360789242105582,-69.76364828409424,5,-0.011514082480037663
4.900329245518631,-1.9306880786898541,4.503961618096904,-0.030067518666337185,16,0,6.477,2.5539820000000177,-26.360789242105582,-69.76364828409424,5,-0.011514082480037663
4.900329245518631,-1.9306880786898541,4.503961618096904,-0.030067518666337185,16,0,4.572,3.7934860000000112,-26.360789242105582,-69.76364828409424,5,-0.011514082480037663
8.868914123587354,-8.735868078815155,1.530440015520254,-0.008949049943802835,17,1,8.255,4.673133999999997,-51.81981340718247,9.143388057669197,6,-0.0026048869105951707
8.868914123587354,-8.735868078815155,1.530440015520254,-0.008949049943802835,16,0,6.731,4.363258000000003,-51.81981340718247,9.143388057669197,6,-0.0026048869105951707
8.868914123587354,-8.735868078815155,1.530440015520254,-0.008949049943802835,21,3,12.192,7.871854000000069,-51.81981340718247,9.143388057669197,6,-0.0026048869105951707
8.868914123587354,-8.735868078815155,1.530440015520254,-0.008949049943802835,19,2,10.541,9.101362000000131,-51.81981340718247,9.143388057669197,6,-0.0026048869105951707
8.868914123587354,-8.735868078815155,1.530440015520254,-0.008949049943802835,17,1,6.223,5.832669999999977,-51.81981340718247,9.143388057669197,6,-0.0026048869105951707
6.4648938825683375,4.393365544286772,4.742698821045175,0.12213132063943416,21,3,4.572,4.793085999999994,50.2239716480283,50.61029975934521,6,0.01786439234626014
6.4648938825683375,4.393365544286772,4.742698821045175,0.12213132063943416,16,0,12.573,5.112957999999989,50.2239716480283,50.61029975934521,6,0.01786439234626014
8.595409126463826,-8.58425910872894,0.43766837388809865,-0.08700504128191225,17,1,0.254,0.8246740000000001,-47.15253125242552,3.6669391680174135,6,-0.009138860845526531
8.595409126463826,-8.58425910872894,0.43766837388809865,-0.08700504128191225,17,1,5.207,4.223314000000005,-47.15253125242552,3.6669391680174135,6,-0.009138860845526531
8.595409126463826,-8.58425910872894,0.43766837388809865,-0.08700504128191225,17,1,12.319,5.07297399999999,-47.15253125242552,3.6669391680174135,6,-0.009138860845526531
8.595409126463826,-8.58425910872894,0.43766837388809865,-0.08700504128191225,16,0,0.762,0.8946459999999999,-47.15253125242552,3.6669391680174135,6,-0.009138860845526531
8.595409126463826,-8.58425910872894,0.43766837388809865,-0.08700504128191225,16,0,11.557,3.483610000000017,-47.15253125242552,3.6669391680174135,6,-0.009138860845526531
8.595409126463826,-8.58425910872894,0.43766837388809865,-0.08700504128191225,16,0,4.445,4.113358000000006,-47.15253125242552,3.6669391680174135,6,-0.009138860845526531
8.438778519224316,7.326793228866976,-4.187013718385787,-0.07953823097276908,20,2,5.334,4.283290000000004,30.203319522476075,-0.5085840656026953,5,-0.006834356932953846
8.438778519224316,7.326793228866976,-4.187013718385787,-0.07953823097276908,22,3,5.08,4.673133999999997,30.203319522476075,-0.5085840656026953,5,-0.006834356932953846
8.438778519224316,7.326793228866976,-4.187013718385787,-0.07953823097276908,17,1,5.588,6.572374000000005,30.203319522476075,-0.5085840656026953,5,-0.006834356932953846
8.438778519224316,7.326793228866976,-4.187013718385787,-0.07953823097276908,46,10,9.017,17.38804600000054,30.203319522476075,-0.5085840656026953,5,-0.006834356932953846
8.438778519224316,7.326793228866976,-4.187013718385787,-0.07953823097276908,18,1,7.239,4.423234000000002,30.203319522476075,-0.5085840656026953,5,-0.006834356932953846
8.438778519224316,7.326793228866976,-4.187013718385787,-0.07953823097276908,18,1,11.811,7.971814000000075,30.203319522476075,-0.5085840656026953,5,-0.006834356932953846
8.438778519224316,7.326793228866976,-4.187013718385787,-0.07953823097276908,16,0,4.699,3.0337900000000237,30.203319522476075,-0.5085840656026953,5,-0.006834356932953846
8.438778519224316,7.326793228866976,-4.187013718385787,-0.07953823097276908,16,0,5.207,4.143346000000006,30.203319522476075,-0.5085840656026953,5,-0.006834356932953846
8.036691288553781,6.466971011894517,-4.771445566998772,0.1473092578916766,16,0,3.4290000000000003,2.563978000000018,26.15030658270268,4.383200517313403,5,0.008675975318378104
4.365536113860092,0.7787924919434248,4.295507864724405,0.11597193735042219,16,0,6.477,5.06297799999999,10.743671464114229,37.901202867163185,5,0.022968265119986068
4.365536113860092,0.7787924919434248,4.295507864724405,0.11597193735042219,16,0,10.922,3.153742000000022,10.743671464114229,37.901202867163185,5,0.022968265119986068
4.365536113860092,0.7787924919434248,4.295507864724405,0.11597193735042219,16,0,4.8260000000000005,2.284090000000013,10.743671464114229,37.901202867163185,5,0.022968265119986068
4.365536113860092,0.7787924919434248,4.295507864724405,0.11597193735042219,18,1,11.684000000000001,5.812677999999978,10.743671464114229,37.901202867163185,5,0.022968265119986068
4.365536113860092,0.7787924919434248,4.295507864724405,0.11597193735042219,16,0,1.016,1.114558,10.743671464114229,37.901202867163185,5,0.022968265119986068
4.365536113860092,0.7787924919434248,4.295507864724405,0.11597193735042219,18,1,11.43,6.982210000000025,10.743671464114229,37.901202867163185,5,0.022968265119986068
4.365536113860092,0.7787924919434248,4.295507864724405,0.11597193735042219,22,3,9.779,5.502801999999983,10.743671464114229,37.901202867163185,5,0.022968265119986068
4.733444158221479,-0.423334466585096,-4.7144757426889115,-0.06793473145265659,16,0,8.382,3.8934460000000097,-1.848862232478849,-5.498070100529241,6,-0.00670157461617488
4.733444158221479,-0.423334466585096,-4.7144757426889115,-0.06793473145265659,16,0,6.35,3.5335900000000153,-1.848862232478849,-5.498070100529241,6,-0.00670157461617488
4.733444158221479,-0.423334466585096,-4.7144757426889115,-0.06793473145265659,17,1,4.953,5.10296199999999,-1.848862232478849,-5.498070100529241,6,-0.00670157461617488
4.733444158221479,-0.423334466585096,-4.7144757426889115,-0.06793473145265659,17,1,8.636,6.922234000000023,-1.848862232478849,-5.498070100529241,6,-0.00670157461617488
4.733444158221479,-0.423334466585096,-4.7144757426889115,-0.06793473145265659,16,0,0.254,0.514798,-1.848862232478849,-5.498070100529241,6,-0.00670157461617488
4.733444158221479,-0.423334466585096,-4.7144757426889115,-0.06793473145265659,16,0,8.382,3.243706000000021,-1.848862232478849,-5.498070100529241,6,-0.00670157461617488
7.816053409330221,-2.658341938974499,7.350095851959475,-0.07105296431548289,18,1,1.905,2.7339100000000207,-68.44860743267087,-15.287361745877185,6,-0.031846421925118044
7.816053409330221,-2.658341938974499,7.350095851959475,-0.07105296431548289,27,5,12.192,13.16973400000033,-68.44860743267087,-15.287361745877185,6,-0.031846421925118044
5.963058253092067,-5.926358818928919,0.6605564919617701,-0.16736092622573015,17,1,10.16,8.351662000000093,-37.44252630215469,-54.66100007975821,5,-0.019218363594526104
6.1973946312515,-3.565569835644698,-5.068965571258653,0.02668946862865261,21,3,4.572,5.632749999999981,-14.827495351085025,-20.00953318255378,5,0.00048011953308566994
6.1973946312515,-3.565569835644698,-5.068965571258653,0.02668946862865261,16,0,11.938,3.6935260000000127,-14.827495351085025,-20.00953318255378,5,0.00048011953308566994
9.768797494757779,8.421929704409935,4.949798435043943,0.09748921490161506,16,0,11.43,5.542785999999983,67.72261980033198,-28.525367017210137,5,0.00851392108013047
9.768797494757779,8.421929704409935,4.949798435043943,0.09748921490161506,20,2,1.778,2.973814000000025,67.72261980033198,-28.525367017210137,5,0.00851392108013047
9.768797494757779,8.421929704409935,4.949798435043943,0.09748921490161506,16,0,6.477,3.2037220000000217,67.72261980033198,-28.525367017210137,5,0.00851392108013047
9.768797494757779,8.421929704409935,4.949798435043943,0.09748921490161506,17,1,7.366,4.013398000000008,67.72261980033198,-28.525367017210137,5,0.00851392108013047
9.768797494757779,8.421929704409935,4.949798435043943,0.09748921490161506,18,1,3.9370000000000003,3.913438000000009,67.72261980033198,-28.525367017210137,5,0.00851392108013047
9.768797494757779,8.421929704409935,4.949798435043943,0.09748921490161506,17,1,6.985,4.803081999999995,67.72261980033198,-28.525367017210137,5,0.00851392108013047
9.768797494757779,8.421929704409935,4.949798435043943,0.09748921490161506,25,4,11.811,9.771094000000165,67.72261980033198,-28.525367017210137,5,0.00851392108013047
9.517861007042535,7.7321373018778345,5.550110890269681,0.23598671164060536,26,4,10.922,11.180530000000234,69.76726626398501,-24.244364693880698,5,0.026204008685290606
9.517861007042535,7.7321373018778345,5.550110890269681,0.23598671164060536,19,2,5.207,4.943025999999993,69.76726626398501,-24.244364693880698,5,0.026204008685290606
9.517861007042535,7.7321373018778345,5.550110890269681,0.23598671164060536,20,2,2.159,2.823874000000022,69.76726626398501,-24.244364693880698,5,0.026204008685290606
9.517861007042535,7.7321373018778345,5.550110890269681,0.23598671164060536,16,0,10.033,4.9330299999999925,69.76726626398501,-24.244364693880698,5,0.026204008685290606
9.517861007042535,7.7321373018778345,5.550110890269681,0.23598671164060536,16,0,10.922,5.082969999999991,69.76726626398501,-24.244364693880698,5,0.026204008685290606
9.517861007042535,7.7321373018778345,5.550110890269681,0.23598671164060536,16,0,7.239,3.8634580000000107,69.76726626398501,-24.244364693880698,5,0.026204008685290606
9.517861007042535,7.7321373018778345,5.550110890269681,0.23598671164060536,20,2,6.8580000000000005,4.253302000000003,69.76726626398501,-24.244364693880698,5,0.026204008685290606
9.517861007042535,7.7321373018778345,5.550110890269681,0.23598671164060536,16,0,8.382,3.8934460000000097,69.76726626398501,-24.244364693880698,5,0.026204008685290606
9.517861007042535,7.7321373018778345,5.550110890269681,0.23598671164060536,25,4,9.525,8.4616180000001,69.76726626398501,-24.244364693880698,5,0.026204008685290606
6.303672786553638,-6.284041164186554,-0.497108888218464,-0.02305043353799547,16,0,6.8580000000000005,4.263298000000004,-35.23361771603356,-42.20825662257629,5,-0.003952260570947617
6.303672786553638,-6.284041164186554,-0.497108888218464,-0.02305043353799547,17,1,3.683,2.633950000000019,-35.23361771603356,-42.20825662257629,5,-0.003952260570947617
6.303672786553638,-6.284041164186554,-0.497108888218464,-0.02305043353799547,24,4,3.4290000000000003,5.70272199999998,-35.23361771603356,-42.20825662257629,5,-0.003952260570947617
6.303672786553638,-6.284041164186554,-0.497108888218464,-0.02305043353799547,19,2,9.906,5.362857999999986,-35.23361771603356,-42.20825662257629,5,-0.003952260570947617
6.303672786553638,-6.284041164186554,-0.497108888218464,-0.02305043353799547,16,0,7.366,4.5431859999999995,-35.23361771603356,-42.20825662257629,5,-0.003952260570947617
7.6393358213539,-3.112487779204325,6.976522888640487,-0.04030402378487612,17,1,5.8420000000000005,4.003402000000008,-65.42330447723285,-19.921294214428418,6,-0.017617780950826206
7.6393358213539,-3.112487779204325,6.976522888640487,-0.04030402378487612,17,1,8.89,7.022194000000027,-65.42330447723285,-19.921294214428418,6,-0.017617780950826206
7.6393358213539,-3.112487779204325,6.976522888640487,-0.04030402378487612,18,1,5.08,5.70272199999998,-65.42330447723285,-19.921294214428418,6,-0.017617780950826206
8.147438916567696,-6.711562251933516,4.619057591936141,0.10667993187521853,19,2,6.604,6.032589999999978,-60.60536905617159,-5.941767857493008,6,0.011251859242741502
8.147438916567696,-6.711562251933516,4.619057591936141,0.10667993187521853,18,1,11.176,4.213318000000005,-60.60536905617159,-5.941767857493008,6,0.011251859242741502
8.147438916567696,-6.711562251933516,4.619057591936141,0.10667993187521853,18,1,2.286,2.7139180000000205,-60.60536905617159,-5.941767857493008,6,0.011251859242741502
8.147438916567696,-6.711562251933516,4.619057591936141,0.10667993187521853,16,0,7.747,3.0737740000000233,-60.60536905617159,-5.941767857493008,6,0.011251859242741502
8.147438916567696,-6.711562251933516,4.619057591936141,0.10667993187521853,32,6,8.382,11.330470000000242,-60.60536905617159,-5.941767857493008,6,0.011251859242741502
8.147438916567696,-6.711562251933516,4.619057591936141,0.10667993187521853,20,2,0.381,1.074574,-60.60536905617159,-5.941767857493008,6,0.011251859242741502
8.147438916567696,-6.711562251933516,4.619057591936141,0.10667993187521853,22,3,4.572,5.632749999999981,-60.60536905617159,-5.941767857493008,6,0.011251859242741502
8.147438916567696,-6.711562251933516,4.619057591936141,0.10667993187521853,17,1,12.573,5.422833999999985,-60.60536905617159,-5.941767857493008,6,0.011251859242741502
8.147438916567696,-6.711562251933516,4.619057591936141,0.10667993187521853,17,1,12.573,9.09136600000013,-60.60536905617159,-5.941767857493008,6,0.011251859242741502
4.395432197306086,2.65610815419049,3.5021298768546263,0.08815577311606897,19,2,9.017,5.502801999999983,28.470915295487245,95.55058910631463,5,0.012231841793975263
4.395432197306086,2.65610815419049,3.5021298768546263,0.08815577311606897,16,0,1.397,1.18453,28.470915295487245,95.55058910631463,5,0.012231841793975263
6.351319145463597,-5.989654398562464,-2.1126511953736617,-0.046420316491150734,16,0,6.604,4.023394000000008,-29.672621370517568,-35.12986251770646,5,-0.005489568518811221
6.351319145463597,-5.989654398562464,-2.1126511953736617,-0.046420316491150734,16,0,10.795,4.243306000000004,-29.672621370517568,-35.12986251770646,5,-0.005489568518811221
6.351319145463597,-5.989654398562464,-2.1126511953736617,-0.046420316491150734,16,0,5.715,2.813878000000022,-29.672621370517568,-35.12986251770646,5,-0.005489568518811221
6.351319145463597,-5.989654398562464,-2.1126511953736617,-0.046420316491150734,16,0,11.811,7.442026000000048,-29.672621370517568,-35.12986251770646,5,-0.005489568518811221
6.351319145463597,-5.989654398562464,-2.1126511953736617,-0.046420316491150734,16,0,9.906,4.173334000000005,-29.672621370517568,-35.12986251770646,5,-0.005489568518811221
6.351319145463597,-5.989654398562464,-2.1126511953736617,-0.046420316491150734,17,1,10.287,3.613558000000014,-29.672621370517568,-35.12986251770646,5,-0.005489568518811221
6.351319145463597,-5.989654398562464,-2.1126511953736617,-0.046420316491150734,16,0,1.143,1.174534,-29.672621370517568,-35.12986251770646,5,-0.005489568518811221
6.351319145463597,-5.989654398562464,-2.1126511953736617,-0.046420316491150734,25,4,4.318,6.112557999999982,-29.672621370517568,-35.12986251770646,5,-0.005489568518811221
6.351319145463597,-5.989654398562464,-2.1126511953736617,-0.046420316491150734,16,0,6.8580000000000005,5.792685999999978,-29.672621370517568,-35.12986251770646,5,-0.005489568518811221
6.185860402279217,-6.1424755645004225,-0.7313431862000281,-0.1268286809093338,16,0,4.572,4.603161999999998,-33.92794840690637,-43.95197836565526,5,-0.013341128155685337
5.506796694442828,-3.5051012957857455,4.247243192967357,-0.0772484357425549,19,2,1.651,1.984210000000008,-40.1657722067115,-74.5526652024339,5,-0.017893540485034286
5.506796694442828,-3.5051012957857455,4.247243192967357,-0.0772484357425549,19,2,6.985,4.633149999999997,-40.1657722067115,-74.5526652024339,5,-0.017893540485034286
5.506796694442828,-3.5051012957857455,4.247243192967357,-0.0772484357425549,16,0,7.8740000000000006,4.333270000000002,-40.1657722067115,-74.5526652024339,5,-0.017893540485034286
5.506796694442828,-3.5051012957857455,4.247243192967357,-0.0772484357425549,16,0,4.953,3.2936860000000197,-40.1657722067115,-74.5526652024339,5,-0.017893540485034286
5.506796694442828,-3.5051012957857455,4.247243192967357,-0.0772484357425549,16,0,1.524,1.7243140000000037,-40.1657722067115,-74.5526652024339,5,-0.017893540485034286
5.506796694442828,-3.5051012957857455,4.247243192967357,-0.0772484357425549,16,0,2.667,2.3340700000000143,-40.1657722067115,-74.5526652024339,5,-0.017893540485034286
5.506796694442828,-3.5051012957857455,4.247243192967357,-0.0772484357425549,18,1,10.922,5.682729999999981,-40.1657722067115,-74.5526652024339,5,-0.017893540485034286
5.506796694442828,-3.5051012957857455,4.247243192967357,-0.0772484357425549,17,1,5.207,5.262897999999987,-40.1657722067115,-74.5526652024339,5,-0.017893540485034286
5.506796694442828,-3.5051012957857455,4.247243192967357,-0.0772484357425549,17,1,6.604,6.662338000000009,-40.1657722067115,-74.5526652024339,5,-0.017893540485034286
5.763786420684881,-5.690648657741876,0.915287800318584,-0.0278792569189813,16,0,1.651,1.5143980000000006,-37.245834488690576,-60.90041181915516,5,-0.005092214744336685
5.763786420684881,-5.690648657741876,0.915287800318584,-0.0278792569189813,18,1,10.668,5.14294599999999,-37.245834488690576,-60.90041181915516,5,-0.005092214744336685
6.263481713876931,6.218782306838525,0.7469603739307864,0.1372113515826905,16,0,1.016,1.474414,39.09695961092184,47.32507313239116,6,0.011885615614215476
6.263481713876931,6.218782306838525,0.7469603739307864,0.1372113515826905,18,1,9.144,6.482410000000001,39.09695961092184,47.32507313239116,6,0.011885615614215476
6.263481713876931,6.218782306838525,0.7469603739307864,0.1372113515826905,23,3,0.0,0.43483,39.09695961092184,47.32507313239116,6,0.011885615614215476
6.263481713876931,6.218782306838525,0.7469603739307864,0.1372113515826905,17,1,5.8420000000000005,5.622753999999982,39.09695961092184,47.32507313239116,6,0.011885615614215476
6.263481713876931,6.218782306838525,0.7469603739307864,0.1372113515826905,23,3,5.207,4.943025999999993,39.09695961092184,47.32507313239116,6,0.011885615614215476
6.263481713876931,6.218782306838525,0.7469603739307864,0.1372113515826905,18,1,10.922,8.641546000000108,39.09695961092184,47.32507313239116,6,0.011885615614215476
6.263481713876931,6.218782306838525,0.7469603739307864,0.1372113515826905,17,1,5.588,4.683129999999997,39.09695961092184,47.32507313239116,6,0.011885615614215476
6.263481713876931,6.218782306838525,0.7469603739307864,0.1372113515826905,23,3,0.889,1.5543820000000013,39.09695961092184,47.32507313239116,6,0.011885615614215476
6.263481713876931,6.218782306838525,0.7469603739307864,0.1372113515826905,22,3,3.302,3.5635780000000157,39.09695961092184,47.32507313239116,6,0.011885615614215476
6.897242533969171,-1.8498831251222896,-6.644538132615484,-0.12636173464530942,20,2,11.049,6.312477999999992,-7.009927614692954,-5.849826322346972,5,-0.00965554196208349
6.897242533969171,-1.8498831251222896,-6.644538132615484,-0.12636173464530942,17,1,4.191,3.063778000000024,-7.009927614692954,-5.849826322346972,5,-0.00965554196208349
6.897242533969171,-1.8498831251222896,-6.644538132615484,-0.12636173464530942,16,0,9.525,4.3432660000000025,-7.009927614692954,-5.849826322346972,5,-0.00965554196208349
6.897242533969171,-1.8498831251222896,-6.644538132615484,-0.12636173464530942,17,1,5.969,4.2732940000000035,-7.009927614692954,-5.849826322346972,5,-0.00965554196208349
6.897242533969171,-1.8498831251222896,-6.644538132615484,-0.12636173464530942,16,0,4.8260000000000005,4.753101999999995,-7.009927614692954,-5.849826322346972,5,-0.00965554196208349
8.607508195368915,8.411159477788551,1.8280026183107227,0.05909256985256256,16,0,4.8260000000000005,2.5539820000000177,51.9979723245346,-4.1792718832447795,5,0.003662322182716143
9.158299868969815,-8.992425165612298,-1.7351501752975627,-0.17633091531358444,17,1,7.493,5.452821999999983,-41.58108302122889,12.089464436529342,6,-0.01448904383719615
9.158299868969815,-8.992425165612298,-1.7351501752975627,-0.17633091531358444,21,3,9.398,5.832669999999977,-41.58108302122889,12.089464436529342,6,-0.01448904383719615
9.158299868969815,-8.992425165612298,-1.7351501752975627,-0.17633091531358444,27,5,1.905,3.9234340000000096,-41.58108302122889,12.089464436529342,6,-0.01448904383719615
9.158299868969815,-8.992425165612298,-1.7351501752975627,-0.17633091531358444,16,0,12.573,4.193326000000004,-41.58108302122889,12.089464436529342,6,-0.01448904383719615
9.158299868969815,-8.992425165612298,-1.7351501752975627,-0.17633091531358444,22,3,6.731,6.322473999999993,-41.58108302122889,12.089464436529342,6,-0.01448904383719615
9.158299868969815,-8.992425165612298,-1.7351501752975627,-0.17633091531358444,28,5,7.493,11.220514000000236,-41.58108302122889,12.089464436529342,6,-0.01448904383719615
6.178097892746934,5.601711899808654,2.605708610705779,0.1905341619027505,25,4,2.286,3.8234740000000116,44.03185866685287,54.99383608472894,6,0.021156655617866327
6.178097892746934,5.601711899808654,2.605708610705779,0.1905341619027505,16,0,7.62,2.973814000000025,44.03185866685287,54.99383608472894,6,0.021156655617866327
6.178097892746934,5.601711899808654,2.605708610705779,0.1905341619027505,21,3,6.477,6.552382000000004,44.03185866685287,54.99383608472894,6,0.021156655617866327
7.745276657262135,2.116921749277088,-7.45036595107699,0.11766801806438729,19,2,9.652000000000001,8.67153400000011,7.607214506925155,2.4618970289574316,5,0.0061075704241556564
7.745276657262135,2.116921749277088,-7.45036595107699,0.11766801806438729,20,2,8.763,9.151342000000133,7.607214506925155,2.4618970289574316,5,0.0061075704241556564
7.745276657262135,2.116921749277088,-7.45036595107699,0.11766801806438729,16,0,3.175,2.1541420000000113,7.607214506925155,2.4618970289574316,5,0.0061075704241556564
7.745276657262135,2.116921749277088,-7.45036595107699,0.11766801806438729,16,0,10.033,6.202521999999987,7.607214506925155,2.4618970289574316,5,0.0061075704241556564
7.745276657262135,2.116921749277088,-7.45036595107699,0.11766801806438729,19,2,1.778,2.024194000000009,7.607214506925155,2.4618970289574316,5,0.0061075704241556564
7.745276657262135,2.116921749277088,-7.45036595107699,0.11766801806438729,16,0,1.778,2.4840100000000165,7.607214506925155,2.4618970289574316,5,0.0061075704241556564
7.745276657262135,2.116921749277088,-7.45036595107699,0.11766801806438729,43,9,5.461,19.36725400000064,7.607214506925155,2.4618970289574316,5,0.0061075704241556564
7.745276657262135,2.116921749277088,-7.45036595107699,0.11766801806438729,16,0,10.033,4.423234000000002,7.607214506925155,2.4618970289574316,5,0.0061075704241556564
7.745276657262135,2.116921749277088,-7.45036595107699,0.11766801806438729,16,0,4.318,3.4736140000000164,7.607214506925155,2.4618970289574316,5,0.0061075704241556564
8.609891226305113,7.779954886356261,-3.688160638457483,0.0478969608476017,58,12,9.144,24.575170000000725,32.765381844003144,-2.902533773487212,5,0.0019406054643821495
8.609891226305113,7.779954886356261,-3.688160638457483,0.0478969608476017,23,3,1.27,1.9742140000000081,32.765381844003144,-2.902533773487212,5,0.0019406054643821495
8.609891226305113,7.779954886356261,-3.688160638457483,0.0478969608476017,31,6,7.366,10.570774000000204,32.765381844003144,-2.902533773487212,5,0.0019406054643821495
8.609891226305113,7.779954886356261,-3.688160638457483,0.0478969608476017,24,4,8.509,6.942226000000023,32.765381844003144,-2.902533773487212,5,0.0019406054643821495
8.609891226305113,7.779954886356261,-3.688160638457483,0.0478969608476017,21,3,0.127,0.654742,32.765381844003144,-2.902533773487212,5,0.0019406054643821495
8.609891226305113,7.779954886356261,-3.688160638457483,0.0478969608476017,17,1,7.747,3.90344200000001,32.765381844003144,-2.902533773487212,5,0.0019406054643821495
